1246861176,  31030031,"REGULAR     ","IMP_EDR-1246861176-REGULAR-0031030031     ","MPIM_0001","MARS/SEQ0031/C1246XXX/    ","I861176R.IMG",40,293.0265,"TELEMETRY",14.0032,557,-24.2765,"TELEMETRY",13.5656,130, 55, 55,  427.5,"L440_R440     ", 0,  31,1997-07-06T06:19:28.540Z,  8,7936,9,"Rice Adaptive Variable-length Coding (RICE)                 ",N/A,N/A,N/A, 6.714,    1.79,1024,"STOWED  ", -7.3, -6.5,248,256,-0.0146,-0.0293, 0.9771, 0.2102,   2,"15:21:35","1111111111111111111111111111111111111111111111111111111                                                             ",1,1,1998-07-13T23:57:55.000Z,  7,  2,"MPFTELEMPROC_IMP","V1.24.46",272.8795, 41.7263,   0,  0,1997-07-10T07:54:51.863Z,1997-07-10T07:55:57.113Z, 89.8068,-26.2080,"L_FRAME-QUATERNION","MARS    ","F"
1246861197,  31030073,"REGULAR     ","IMP_EDR-1246861197-REGULAR-0031030073     ","MPIM_0001","MARS/SEQ0031/C1246XXX/    ","I861197R.IMG",40,294.1335,"TELEMETRY",14.0032,555,-24.2765,"TELEMETRY",13.5656,130, 62, 62,   79.5,"L800_R750     ", 6,  31,1997-07-06T06:19:49.540Z,  8,7936,9,"Rice Adaptive Variable-length Coding (RICE)                 ",N/A,N/A,N/A, 7.669,    1.56,1024,"STOWED  ", -7.3, -6.5,248,256,-0.0146,-0.0293, 0.9771, 0.2102,   2,"15:21:55","11111111111111111111111111111111111111111111111111111111111111                                                      ",1,1,1998-07-13T23:57:58.000Z,  7,  2,"MPFTELEMPROC_IMP","V1.24.46",272.9037, 41.6459,   0,  0,1997-07-10T07:55:57.240Z,1997-07-10T07:57:12.203Z, 90.9391,-26.1624,"L_FRAME-QUATERNION","MARS    ","F"
1246861210,  31030115,"REGULAR     ","IMP_EDR-1246861210-REGULAR-0031030115     ","MPIM_0001","MARS/SEQ0031/C1246XXX/    ","I861210R.IMG",40,294.1335,"TELEMETRY",14.0032,555,-24.2765,"TELEMETRY",13.5656,130, 64, 64,  104.5,"L900_R600     ", 8,  31,1997-07-06T06:20:02.540Z,  8,7936,9,"Rice Adaptive Variable-length Coding (RICE)                 ",N/A,N/A,N/A, 7.866,    1.53,1024,"STOWED  ", -7.3, -6.5,248,256,-0.0146,-0.0293, 0.9771, 0.2102,   2,"15:22:08","1111111111111111111111111111111111111111111111111111111111111111                                                    ",1,1,1998-07-13T23:58:01.000Z,  7,  2,"MPFTELEMPROC_IMP","V1.24.46",272.9186, 41.5961,   0,  0,1997-07-10T07:57:13.156Z,1997-07-10T07:58:29.263Z, 90.9391,-26.1624,"L_FRAME-QUATERNION","MARS    ","F"
1246861222,  31030157,"REGULAR     ","IMP_EDR-1246861222-REGULAR-0031030157     ","MPIM_0001","MARS/SEQ0031/C1246XXX/    ","I861222R.IMG",40,294.1335,"TELEMETRY",14.0032,555,-24.2765,"TELEMETRY",13.5656,130, 64, 64,  132.5,"L930_R530     ", 9,  31,1997-07-06T06:20:14.540Z,  8,7936,9,"Rice Adaptive Variable-length Coding (RICE)                 ",N/A,N/A,N/A, 7.931,    1.51,1024,"STOWED  ", -7.3, -6.5,248,256,-0.0146,-0.0293, 0.9771, 0.2102,   2,"15:22:20","1111111111111111111111111111111111111111111111111111111111111111                                                    ",1,1,1998-07-13T23:58:03.000Z,  7,  2,"MPFTELEMPROC_IMP","V1.24.46",272.9324, 41.5502,   0,  0,1997-07-10T07:58:29.700Z,1997-07-10T07:59:41.993Z, 90.9391,-26.1624,"L_FRAME-QUATERNION","MARS    ","F"
1246861240,  31030032,"REGULAR     ","IMP_EDR-1246861240-REGULAR-0031030032     ","MPIM_0001","MARS/SEQ0031/C1246XXX/    ","I861240L.IMG",40,307.4175,"TELEMETRY",14.0032,531,-24.8300,"TELEMETRY",13.5656,129, 45, 45,  139.5,"L440_R440     ", 0,  31,1997-07-06T06:20:32.540Z,  8,7936,9,"Rice Adaptive Variable-length Coding (RICE)                 ",N/A,N/A,N/A, 5.515,    2.18,1024,"STOWED  ", -7.3, -7.1,248,256,-0.0146,-0.0293, 0.9771, 0.2102,   2,"15:22:37","111111111111111111111111111111111111111111111                                                                       ",1,1,1998-07-13T23:58:05.000Z,  7,  0,"MPFTELEMPROC_IMP","V1.24.46",272.9531, 41.4813,   0,  0,1997-07-10T07:59:43.140Z,1997-07-10T08:00:33.796Z,104.5201,-26.0876,"L_FRAME-QUATERNION","MARS    ","F"
1246861240,  31030033,"REGULAR     ","IMP_EDR-1246861240-REGULAR-0031030033     ","MPIM_0001","MARS/SEQ0031/C1246XXX/    ","I861240R.IMG",40,307.4175,"TELEMETRY",14.0032,531,-24.8300,"TELEMETRY",13.5656,129, 59, 59,  139.5,"L440_R440     ", 0,  31,1997-07-06T06:20:32.540Z,  8,7936,9,"Rice Adaptive Variable-length Coding (RICE)                 ",N/A,N/A,N/A, 7.204,    1.67,1024,"STOWED  ", -7.3, -7.1,248,256,-0.0146,-0.0293, 0.9771, 0.2102,   2,"15:22:37","11111111111111111111111111111111111111111111111111111111111                                                         ",1,1,1998-07-13T23:58:08.000Z,  7,  1,"MPFTELEMPROC_IMP","V1.24.46",272.9531, 41.4813,   0,  0,1997-07-10T08:00:34.283Z,1997-07-10T08:01:43.146Z,104.5201,-26.0876,"L_FRAME-QUATERNION","MARS    ","F"
1246861261,  31030075,"REGULAR     ","IMP_EDR-1246861261-REGULAR-0031030075     ","MPIM_0001","MARS/SEQ0031/C1246XXX/    ","I861261R.IMG",40,309.0780,"TELEMETRY",14.0032,528,-24.8300,"TELEMETRY",13.5656,129, 70, 70,   47.5,"L800_R750     ", 6,  31,1997-07-06T06:20:53.540Z,  8,7936,9,"Rice Adaptive Variable-length Coding (RICE)                 ",N/A,N/A,N/A, 8.585,    1.40,1024,"STOWED  ", -7.3, -6.5,248,256,-0.0146,-0.0293, 0.9771, 0.2102,   2,"15:22:58","1111111111111111111111111111111111111111111111111111111111111111111111                                              ",1,1,1998-07-13T23:58:10.000Z,  7,  2,"MPFTELEMPROC_IMP","V1.24.46",272.9773, 41.4009,   0,  0,1997-07-10T08:01:43.266Z,1997-07-10T08:03:02.493Z,106.2083,-25.9997,"L_FRAME-QUATERNION","MARS    ","F"
1246861274,  31030117,"REGULAR     ","IMP_EDR-1246861274-REGULAR-0031030117     ","MPIM_0001","MARS/SEQ0031/C1246XXX/    ","I861274R.IMG",40,309.0780,"TELEMETRY",14.0032,528,-24.8300,"TELEMETRY",13.5656,129, 70, 70,   62.0,"L900_R600     ", 8,  31,1997-07-06T06:21:06.540Z,  8,7936,9,"Rice Adaptive Variable-length Coding (RICE)                 ",N/A,N/A,N/A, 8.653,    1.39,1024,"STOWED  ", -7.3, -6.5,248,256,-0.0146,-0.0293, 0.9771, 0.2102,   2,"15:23:10","1111111111111111111111111111111111111111111111111111111111111111111111                                              ",1,1,1998-07-13T23:58:13.000Z,  7,  3,"MPFTELEMPROC_IMP","V1.24.46",272.9922, 41.3511,   0,  0,1997-07-10T08:03:02.806Z,1997-07-10T08:04:22.070Z,106.2083,-25.9997,"L_FRAME-QUATERNION","MARS    ","F"
1246861286,  31030159,"REGULAR     ","IMP_EDR-1246861286-REGULAR-0031030159     ","MPIM_0001","MARS/SEQ0031/C1246XXX/    ","I861286R.IMG",40,309.0780,"TELEMETRY",14.0032,528,-24.8300,"TELEMETRY",13.5656,129, 74, 64,   76.0,"L930_R530     ", 9,  31,1997-07-06T06:21:18.540Z,  8,7936,9,"Rice Adaptive Variable-length Coding (RICE)                 ",N/A,N/A,N/A, 7.930,    1.51,1024,"STOWED  ", -7.3, -6.5,248,256,-0.0146,-0.0293, 0.9771, 0.2102,   2,"15:23:22","11111111111111111111111111111111111111111111111111111111111110011100000000                                          ",1,1,1998-07-13T23:58:15.000Z,  7,  2,"MPFTELEMPROC_IMP","V1.24.46",273.0060, 41.3052,   0,  0,1997-07-10T08:04:23.046Z,1997-07-10T08:05:37.646Z,106.2083,-25.9997,"L_FRAME-QUATERNION","MARS    ","F"
1246861304,  31030034,"REGULAR     ","IMP_EDR-1246861304-REGULAR-0031030034     ","MPIM_0001","MARS/SEQ0031/C1246XXX/    ","I861304L.IMG",40,322.3620,"TELEMETRY",14.0032,504,-25.9370,"TELEMETRY",13.5656,127, 52, 41,   81.5,"L440_R440     ", 0,  31,1997-07-06T06:21:36.540Z,  8,7936,9,"Rice Adaptive Variable-length Coding (RICE)                 ",N/A,N/A,N/A, 5.061,    2.37,1024,"STOWED  ", -7.3, -6.5,248,256,-0.0146,-0.0293, 0.9771, 0.2102,   2,"15:23:39","0000000000011111111111111111111111111111111111111111                                                                ",1,1,1998-07-13T23:58:17.000Z,  7,  0,"MPFTELEMPROC_IMP","V1.24.46",273.0266, 41.2363,   0,  0,1997-07-10T08:06:01.803Z,1997-07-10T08:06:47.673Z,119.7442,-26.3415,"L_FRAME-QUATERNION","MARS    ","F"
1246861304,  31030035,"REGULAR     ","IMP_EDR-1246861304-REGULAR-0031030035     ","MPIM_0001","MARS/SEQ0031/C1246XXX/    ","I861304R.IMG",40,322.3620,"TELEMETRY",14.0032,504,-25.9370,"TELEMETRY",13.5656,127, 54, 54,   81.5,"L440_R440     ", 0,  31,1997-07-06T06:21:36.540Z,  8,7936,9,"Rice Adaptive Variable-length Coding (RICE)                 ",N/A,N/A,N/A, 6.643,    1.81,1024,"STOWED  ", -7.3, -6.5,248,256,-0.0146,-0.0293, 0.9771, 0.2102,   2,"15:23:39","111111111111111111111111111111111111111111111111111111                                                              ",1,1,1998-07-13T23:58:20.000Z,  7,  1,"MPFTELEMPROC_IMP","V1.24.46",273.0266, 41.2363,   0,  0,1997-07-10T08:06:48.630Z,1997-07-10T08:07:49.583Z,119.7442,-26.3415,"L_FRAME-QUATERNION","MARS    ","F"
1246861325,  31030077,"REGULAR     ","IMP_EDR-1246861325-REGULAR-0031030077     ","MPIM_0001","MARS/SEQ0031/C1246XXX/    ","I861325R.IMG",40,323.4690,"TELEMETRY",14.0032,502,-25.9370,"TELEMETRY",13.5656,127, 77, 77,   41.0,"L800_R750     ", 6,  31,1997-07-06T06:21:57.540Z,  8,7936,9,"Rice Adaptive Variable-length Coding (RICE)                 ",N/A,N/A,N/A, 9.495,    1.26,1024,"STOWED  ", -7.3, -6.5,248,256,-0.0146,-0.0293, 0.9771, 0.2102,   2,"15:24:00","11111111111111111111111111111111111111111111111111111111111111111111111111111                                       ",1,1,1998-07-13T23:58:23.000Z,  7,  1,"MPFTELEMPROC_IMP","V1.24.46",273.0507, 41.1559,   0,  0,1997-07-10T08:07:50.283Z,1997-07-10T08:09:17.506Z,120.8617,-26.2739,"L_FRAME-QUATERNION","MARS    ","F"
1246861338,  31030119,"REGULAR     ","IMP_EDR-1246861338-REGULAR-0031030119     ","MPIM_0001","MARS/SEQ0031/C1246XXX/    ","I861338R.IMG",40,323.4690,"TELEMETRY",14.0032,502,-25.9370,"TELEMETRY",13.5656,127, 76, 76,   39.5,"L900_R600     ", 8,  31,1997-07-06T06:22:10.540Z,  8,7936,9,"Rice Adaptive Variable-length Coding (RICE)                 ",N/A,N/A,N/A, 9.318,    1.29,1024,"STOWED  ", -7.3, -6.5,248,256,-0.0146,-0.0293, 0.9771, 0.2102,   2,"15:24:13","1111111111111111111111111111111111111111111111111111111111111111111111111111                                        ",1,1,1998-07-13T23:58:25.000Z,  7,  1,"MPFTELEMPROC_IMP","V1.24.46",273.0656, 41.1062,   0,  0,1997-07-10T08:09:18.310Z,1997-07-10T08:10:44.460Z,120.8617,-26.2739,"L_FRAME-QUATERNION","MARS    ","F"
1246861350,  31030161,"REGULAR     ","IMP_EDR-1246861350-REGULAR-0031030161     ","MPIM_0001","MARS/SEQ0031/C1246XXX/    ","I861350R.IMG",40,323.4690,"TELEMETRY",14.0032,502,-25.9370,"TELEMETRY",13.5656,127, 74, 72,   48.0,"L930_R530     ", 9,  31,1997-07-06T06:22:22.540Z,  8,7936,9,"Rice Adaptive Variable-length Coding (RICE)                 ",N/A,N/A,N/A, 8.824,    1.36,1024,"STOWED  ", -7.3, -6.5,248,256,-0.0146,-0.0293, 0.9771, 0.2102,   2,"15:24:24","11111100111111111111111111111111111111111111111111111111111111111111111111                                          ",1,1,1998-07-13T23:58:28.000Z,  7,  1,"MPFTELEMPROC_IMP","V1.24.46",273.0793, 41.0602,   0,  0,1997-07-10T08:10:44.716Z,1997-07-10T08:12:09.020Z,120.8617,-26.2739,"L_FRAME-QUATERNION","MARS    ","F"
1246861368,  31030036,"REGULAR     ","IMP_EDR-1246861368-REGULAR-0031030036     ","MPIM_0001","MARS/SEQ0031/C1246XXX/    ","I861368L.IMG",40,336.7530,"TELEMETRY",14.0032,478,-26.4905,"TELEMETRY",13.5656,126, 68, 68,  312.5,"L440_R440     ", 0,  31,1997-07-06T06:22:40.540Z,  8,7936,9,"Rice Adaptive Variable-length Coding (RICE)                 ",N/A,N/A,N/A, 8.340,    1.44,1024,"STOWED  ", -7.3, -6.5,248,256,-0.0146,-0.0293, 0.9771, 0.2102,   2,"15:24:42","11111111111111111111111111111111111111111111111111111111111111111111                                                ",1,1,1998-07-13T23:58:30.000Z,  7,  1,"MPFTELEMPROC_IMP","V1.24.46",273.0999, 40.9913,   0,  0,1997-07-10T08:12:09.260Z,1997-07-10T08:13:29.266Z,134.2620,-25.9838,"L_FRAME-QUATERNION","MARS    ","F"
1246861368,  31030037,"REGULAR     ","IMP_EDR-1246861368-REGULAR-0031030037     ","MPIM_0001","MARS/SEQ0031/C1246XXX/    ","I861368R.IMG",40,336.7530,"TELEMETRY",14.0032,478,-26.4905,"TELEMETRY",13.5656,126, 66, 64,  312.5,"L440_R440     ", 0,  31,1997-07-06T06:22:40.540Z,  8,7936,9,"Rice Adaptive Variable-length Coding (RICE)                 ",N/A,N/A,N/A, 7.847,    1.53,1024,"STOWED  ", -7.3, -6.5,248,256,-0.0146,-0.0293, 0.9771, 0.2102,   2,"15:24:42","111111111111111111100111111111111111111111111111111111111111111111                                                  ",1,1,1998-07-13T23:58:32.000Z,  7,  1,"MPFTELEMPROC_IMP","V1.24.46",273.0999, 40.9913,   0,  0,1997-07-10T08:13:29.616Z,1997-07-10T08:14:46.423Z,134.2620,-25.9838,"L_FRAME-QUATERNION","MARS    ","F"
1246861389,  31030079,"REGULAR     ","IMP_EDR-1246861389-REGULAR-0031030079     ","MPIM_0001","MARS/SEQ0031/C1246XXX/    ","I861389R.IMG",40,338.4135,"TELEMETRY",14.0032,475,-26.4905,"TELEMETRY",13.5656,126, 72, 72,   56.5,"L800_R750     ", 6,  31,1997-07-06T06:23:01.540Z,  8,7936,9,"Rice Adaptive Variable-length Coding (RICE)                 ",N/A,N/A,N/A, 8.828,    1.36,1024,"STOWED  ", -7.3, -6.5,248,256,-0.0146,-0.0293, 0.9771, 0.2102,   2,"15:25:02","111111111111111111111111111111111111111111111111111111111111111111111111                                            ",1,1,1998-07-13T23:58:35.000Z,  7,  1,"MPFTELEMPROC_IMP","V1.24.46",273.1239, 40.9110,   0,  0,1997-07-10T08:14:46.770Z,1997-07-10T08:16:09.173Z,135.9247,-25.8758,"L_FRAME-QUATERNION","MARS    ","F"
1246861403,  31030121,"REGULAR     ","IMP_EDR-1246861403-REGULAR-0031030121     ","MPIM_0001","MARS/SEQ0031/C1246XXX/    ","I861403R.IMG",40,338.4135,"TELEMETRY",14.0032,475,-26.4905,"TELEMETRY",13.5656,126, 74, 74,   66.5,"L900_R600     ", 8,  31,1997-07-06T06:23:15.540Z,  8,7936,9,"Rice Adaptive Variable-length Coding (RICE)                 ",N/A,N/A,N/A, 9.160,    1.31,1024,"STOWED  ", -8.0, -6.5,248,256,-0.0146,-0.0293, 0.9771, 0.2102,   2,"15:25:16","11111111111111111111111111111111111111111111111111111111111111111111111111                                          ",1,1,1998-07-13T23:58:38.000Z,  7,  1,"MPFTELEMPROC_IMP","V1.24.46",273.1399, 40.8574,   0,  0,1997-07-10T08:16:09.380Z,1997-07-10T08:17:33.273Z,135.9247,-25.8758,"L_FRAME-QUATERNION","MARS    ","F"
1246861414,  31030163,"REGULAR     ","IMP_EDR-1246861414-REGULAR-0031030163     ","MPIM_0001","MARS/SEQ0031/C1246XXX/    ","I861414R.IMG",40,338.4135,"TELEMETRY",14.0032,475,-26.4905,"TELEMETRY",13.5656,126, 75, 75,   86.5,"L930_R530     ", 9,  31,1997-07-06T06:23:26.540Z,  8,7936,9,"Rice Adaptive Variable-length Coding (RICE)                 ",N/A,N/A,N/A, 9.225,    1.30,1024,"STOWED  ", -7.3, -6.5,248,256,-0.0146,-0.0293, 0.9771, 0.2102,   2,"15:25:27","111111111111111111111111111111111111111111111111111111111111111111111111111                                         ",1,1,1998-07-13T23:58:40.000Z,  7,  1,"MPFTELEMPROC_IMP","V1.24.46",273.1525, 40.8153,   0,  0,1997-07-10T08:17:34.326Z,1997-07-10T08:18:59.386Z,135.9247,-25.8758,"L_FRAME-QUATERNION","MARS    ","F"
1246861433,  31030038,"REGULAR     ","IMP_EDR-1246861433-REGULAR-0031030038     ","MPIM_0001","MARS/SEQ0031/C1246XXX/    ","I861433L.IMG",40,351.6975,"TELEMETRY",14.0032,451,-27.5975,"TELEMETRY",13.5656,124, 66, 66,  312.5,"L440_R440     ", 0,  31,1997-07-06T06:23:45.540Z,  8,7936,9,"Rice Adaptive Variable-length Coding (RICE)                 ",N/A,N/A,N/A, 8.100,    1.48,1024,"STOWED  ", -7.3, -6.5,248,256,-0.0146,-0.0293, 0.9771, 0.2102,   2,"15:25:45","111111111111111111111111111111111111111111111111111111111111111111                                                  ",1,1,1998-07-13T23:58:43.000Z,  7,  1,"MPFTELEMPROC_IMP","V1.24.46",273.1742, 40.7426,   0,  0,1997-07-10T08:18:59.813Z,1997-07-10T08:20:14.456Z,149.2606,-26.1128,"L_FRAME-QUATERNION","MARS    ","F"
1246861433,  31030039,"REGULAR     ","IMP_EDR-1246861433-REGULAR-0031030039     ","MPIM_0001","MARS/SEQ0031/C1246XXX/    ","I861433R.IMG",40,351.6975,"TELEMETRY",14.0032,451,-27.5975,"TELEMETRY",13.5656,124, 61, 61,  312.5,"L440_R440     ", 0,  31,1997-07-06T06:23:45.540Z,  8,7936,9,"Rice Adaptive Variable-length Coding (RICE)                 ",N/A,N/A,N/A, 7.490,    1.60,1024,"STOWED  ", -7.3, -6.5,248,256,-0.0146,-0.0293, 0.9771, 0.2102,   2,"15:25:45","1111111111111111111111111111111111111111111111111111111111111                                                       ",1,1,1998-07-13T23:58:45.000Z,  7,  1,"MPFTELEMPROC_IMP","V1.24.46",273.1742, 40.7426,   0,  0,1997-07-10T08:20:14.966Z,1997-07-10T08:21:24.383Z,149.2606,-26.1128,"L_FRAME-QUATERNION","MARS    ","F"
1246861453,  31030081,"REGULAR     ","IMP_EDR-1246861453-REGULAR-0031030081     ","MPIM_0001","MARS/SEQ0031/C1246XXX/    ","I861453R.IMG",40,352.8045,"TELEMETRY",14.0032,449,-27.5975,"TELEMETRY",13.5656,124, 65, 65,   46.5,"L800_R750     ", 6,  31,1997-07-06T06:24:05.540Z,  8,7936,9,"Rice Adaptive Variable-length Coding (RICE)                 ",N/A,N/A,N/A, 8.039,    1.49,1024,"STOWED  ", -6.7, -6.5,248,256,-0.0146,-0.0293, 0.9771, 0.2102,   2,"15:26:04","11111111111111111111111111111111111111111111111111111111111111111                                                   ",1,1,1998-07-13T23:58:48.000Z,  7,  1,"MPFTELEMPROC_IMP","V1.24.46",273.1970, 40.6660,   0,  0,1997-07-10T08:21:24.803Z,1997-07-10T08:22:38.223Z,150.3600,-26.0411,"L_FRAME-QUATERNION","MARS    ","F"
1246861467,  31030123,"REGULAR     ","IMP_EDR-1246861467-REGULAR-0031030123     ","MPIM_0001","MARS/SEQ0031/C1246XXX/    ","I861467R.IMG",40,352.8045,"TELEMETRY",14.0032,449,-27.5975,"TELEMETRY",13.5656,124, 67, 67,   57.0,"L900_R600     ", 8,  31,1997-07-06T06:24:19.540Z,  8,7936,9,"Rice Adaptive Variable-length Coding (RICE)                 ",N/A,N/A,N/A, 8.240,    1.46,1024,"STOWED  ", -6.7, -6.5,248,256,-0.0146,-0.0293, 0.9771, 0.2102,   2,"15:26:18","1111111111111111111111111111111111111111111111111111111111111111111                                                 ",1,1,1998-07-13T23:58:50.000Z,  7,  1,"MPFTELEMPROC_IMP","V1.24.46",273.2130, 40.6124,   0,  0,1997-07-10T08:22:39.280Z,1997-07-10T08:23:55.056Z,150.3600,-26.0411,"L_FRAME-QUATERNION","MARS    ","F"
1246861479,  31030165,"REGULAR     ","IMP_EDR-1246861479-REGULAR-0031030165     ","MPIM_0001","MARS/SEQ0031/C1246XXX/    ","I861479R.IMG",40,352.8045,"TELEMETRY",14.0032,449,-27.5975,"TELEMETRY",13.5656,124, 73, 73,   70.0,"L930_R530     ", 9,  31,1997-07-06T06:24:31.540Z,  8,7936,9,"Rice Adaptive Variable-length Coding (RICE)                 ",N/A,N/A,N/A, 8.962,    1.34,1024,"STOWED  ", -6.7, -6.5,248,256,-0.0146,-0.0293, 0.9771, 0.2102,   2,"15:26:30","1111111111111111111111111111111111111111111111111111111111111111111111111                                           ",1,1,1998-07-13T23:58:52.000Z,  7,  0,"MPFTELEMPROC_IMP","V1.24.46",273.2267, 40.5665,   0,  0,1997-07-10T08:23:55.723Z,1997-07-10T08:25:18.570Z,150.3600,-26.0411,"L_FRAME-QUATERNION","MARS    ","F"
1246861497,  31030040,"REGULAR     ","IMP_EDR-1246861497-REGULAR-0031030040     ","MPIM_0001","MARS/SEQ0031/C1246XXX/    ","I861497L.IMG",40,  6.0885,"TELEMETRY",14.0032,425,-28.7045,"TELEMETRY",13.5656,122, 60, 60,  279.5,"L440_R440     ", 0,  31,1997-07-06T06:24:49.540Z,  8,7936,9,"Rice Adaptive Variable-length Coding (RICE)                 ",N/A,N/A,N/A, 7.413,    1.62,1024,"STOWED  ", -6.7, -6.5,248,256,-0.0146,-0.0293, 0.9771, 0.2102,   2,"15:26:47","111111111111111111111111111111111111111111111111111111111111                                                        ",1,1,1998-07-13T23:58:54.000Z,  7,  1,"MPFTELEMPROC_IMP","V1.24.46",273.2472, 40.4976,   0,  0,1997-07-10T08:25:18.913Z,1997-07-10T08:26:30.463Z,163.5879,-26.3100,"L_FRAME-QUATERNION","MARS    ","F"
1246861497,  31030041,"REGULAR     ","IMP_EDR-1246861497-REGULAR-0031030041     ","MPIM_0001","MARS/SEQ0031/C1246XXX/    ","I861497R.IMG",40,  6.0885,"TELEMETRY",14.0032,425,-28.7045,"TELEMETRY",13.5656,122, 78, 78,  279.5,"L440_R440     ", 0,  31,1997-07-06T06:24:49.540Z,  8,7936,9,"Rice Adaptive Variable-length Coding (RICE)                 ",N/A,N/A,N/A, 9.627,    1.25,1024,"STOWED  ", -6.7, -6.5,248,256,-0.0146,-0.0293, 0.9771, 0.2102,   2,"15:26:47","111111111111111111111111111111111111111111111111111111111111111111111111111111                                      ",1,1,1998-07-13T23:58:57.000Z,  7,  0,"MPFTELEMPROC_IMP","V1.24.46",273.2472, 40.4976,   0,  0,1997-07-10T08:26:31.250Z,1997-07-10T08:28:02.196Z,163.5879,-26.3100,"L_FRAME-QUATERNION","MARS    ","F"
1246861518,  31030083,"REGULAR     ","IMP_EDR-1246861518-REGULAR-0031030083     ","MPIM_0001","MARS/SEQ0031/C1246XXX/    ","I861518R.IMG",40,  7.7490,"TELEMETRY",14.0032,422,-28.7045,"TELEMETRY",13.5656,122, 66, 66,   18.0,"L800_R750     ", 6,  31,1997-07-06T06:25:10.540Z,  8,7936,9,"Rice Adaptive Variable-length Coding (RICE)                 ",N/A,N/A,N/A, 8.166,    1.47,1024,"STOWED  ", -6.7, -6.5,248,256,-0.0146,-0.0293, 0.9771, 0.2102,   2,"15:27:08","111111111111111111111111111111111111111111111111111111111111111111                                                  ",1,1,1998-07-13T23:58:59.000Z,  7,  1,"MPFTELEMPROC_IMP","V1.24.46",273.2711, 40.4173,   0,  0,1997-07-10T08:28:03.030Z,1997-07-10T08:29:20.123Z,165.2238,-26.2100,"L_FRAME-QUATERNION","MARS    ","F"
